index	original	translation	scores	mean	z_scores	z_mean	model_scores
6023	In 1955 the Earl and Countess Alexander of Tunis sailed on her to Lisbon.	1955 segelten der Graf und die Gräfin Alexander von Tunis auf ihr nach Lissabon.	[100, 80, 100]	93.33333333333331	[0.37321150863630664, 0.323687427468814, 0.2654514735602496]	0.3207834698884568	-0.289896696805954
6024	In 1928, H. B. Maitland and M. C. Maitland grew vaccinia virus in suspensions of minced hens' kidneys.	Im Jahr 1928 züchteten H. B. Maitland und M. C. Maitland das Vaccinia-Virus in Suspensionen von gehackten Hühnernieren.	[100, 75, 100]	91.66666666666669	[0.8505318100501577, -0.05103048675956321, 1.857303893757214]	0.8856017390159362	-0.3620608150959015
6025	Smith introduced his final statehood bill when the 60th United States Congress reconvened in December 1908.	Smith stellte seine endgültige Gesetzesvorlage vor, als der 60. Kongress der Vereinigten Staaten im Dezember 1908 wieder einberufen wurde.	[100, 79, 100]	93.0	[0.2654514735602496, 0.16523189586879544, 0.37321150863630664]	0.2679649593551172	-0.4004663228988648
6028	This introduction would result in the eschewing of the concept of True Catholic Womanhood.	Diese Einführung würde dazu führen, dass das Konzept der wahren katholischen Weiblichkeit vermieden wird.	[100, 70, 100]	90.0	[0.37321150863630664, -1.2608678885313718, 0.2654514735602496]	-0.20740163544493853	-0.5269892215728761
6029	After tying South Carolina in the season opener, the Blue Devils reeled off four straight wins; topping Virginia, Maryland, NC State and Army.	Nachdem die Blue Devils beim Saisonauftakt gegen South Carolina gewonnen hatten, konnten sie vier Siege in Folge verbuchen.	[100, 81, 91]	90.66666666666669	[0.2654514735602496, 0.05066851252855241, 0.18308283009560491]	0.16640093872813566	-0.4681345224380493
6036	Drugs, spices and condiments as well as crape ginger and other cosmetics fetched high prices.	Drogen, Gewürze und Gewürze sowie Krepp-Ingwer und andere Kosmetika erzielten hohe Preise.	[100, 100, 100]	100.0	[0.2654514735602496, 0.8505318100501577, 0.9553316582231767]	0.6904383139445279	-0.3469257354736328
6041	Oklahoma also suffered from penalties, committing 11 to the Longhorns' 3.	Oklahoma litt auch unter Strafen und verpflichtete 11 zu den 3 der Longhorns.	[100, 84, 92]	92.0	[0.2654514735602496, 0.33592673061728845, 0.22045848511428265]	0.2739455630972736	-0.5026633143424988
6042	Carver bequeathed to Curtis his royalties from an authorized 1943 biography by Rackham Holt.	Carver vermachte Curtis seine Lizenzgebühren aus einer autorisierten Biographie von 1943 von Rackham Holt.	[100, 76, 100]	92.0	[0.8505318100501577, -0.31924250461317866, 1.857303893757214]	0.796197733064731	-0.3036397397518158
6043	"This confuses Neumann once more and she yells ""Necrotic flesh 'Braham, it infects dead bodies!"""	"Dies verwirrt Neumann noch einmal und sie schreit ""Nekrotisches Fleisch 'Braham, es infiziert Leichen!"""	[91, 100, 96]	95.66666666666669	[0.04515183701325695, 0.2654514735602496, 0.46731419492592197]	0.2593058351664761	-0.3489171266555786
6046	The VAC Amphib Recon Battalion departed Pearl Harbor on May 28 aboard the and the .	Das VAC Amphib Recon Battalion verließ Pearl Harbor am 28. Mai an Bord der und der.	[100, 96, 91]	95.66666666666669	[0.2654514735602496, 2.8589759330691114, 0.04515183701325695]	1.0565264145475397	-0.2490344047546387
6047	Leoonard defeated Frank Kirke on November 28, 1917 in a stunning first round knockout at Stockyards Stadium in Denver.	Leonard besiegte Frank Kirke am 28. November 1917 in einem atemberaubenden Achtelfinale im Stockyards Stadium in Denver.	[100, 80, 92]	90.66666666666669	[0.2654514735602496, -0.04441756016769294, 0.22045848511428265]	0.1471641328356131	-0.3138333857059479
6049	Plants in this location include broadleaf arrowhead, northern blueflag, manna grasses, water starwort, and several varieties of sedges.	Zu den Pflanzen an diesem Standort gehören Laubpfeilspitzen, nördliche Blueflag, Manna-Gräser, Wassersternkraut und verschiedene Arten von Seggen.	[100, 100, 100]	100.0	[0.8505318100501577, 1.1471345500693662, 1.857303893757214]	1.2849900846255793	-0.4902877509593964
6050	Pink Floyd toured extensively across America and Europe in 1970.	Pink Floyd tourte 1970 ausgiebig durch Amerika und Europa.	[100, 79, 100]	93.0	[0.2654514735602496, -0.13950363286393827, 0.6946992867901757]	0.2735490424954957	-0.2334659844636917
6055	Eradicator joins the fight and shields Superman from Kryptonite gas.	Eradicator schließt sich dem Kampf an und schützt Superman vor Kryptonit-Gas.	[83, 100, 100]	94.33333333333331	[0.7990540222688698, 0.37321150863630664, 0.2654514735602496]	0.4792390014884753	-0.2582749128341675
6056	Chaim Stern, ed., Central Conference of American Rabbis.	Chaim Stern, Hrsg., Zentralkonferenz amerikanischer Rabbiner.	[100, 81, 100]	93.66666666666669	[0.2654514735602496, 0.4821429590688326, 0.37321150863630664]	0.37360198042179626	-0.21160052716732025
6058	The National Park Service divers practiced on the similar casemate of the battleship , a museum ship, before entering Arkansas in 1990.	Die Taucher des National Park Service übten auf der ähnlichen Kasematte des Schlachtschiffs, einem Museumsschiff, bevor sie 1990 nach Arkansas kamen.	[100, 96, 91]	95.66666666666669	[0.2654514735602496, 2.8589759330691114, 0.04515183701325695]	1.0565264145475397	-0.3230261206626892
6061	Birds such as flycatchers perch on and fly around tortoises to hunt the insects they displace from the brush.	Vögel wie Fliegenfänger sitzen auf Schildkröten und fliegen um sie herum, um die Insekten zu jagen, die sie aus der Bürste verdrängen.	[100, 96, 92]	96.0	[0.2654514735602496, 2.8589759330691114, 0.1346385006840237]	1.0863553024377952	-0.35994619131088257
6063	This realignment postured the brigade to successfully engage the enemy upon the return of fighters from Pakistan in the spring.	Diese Neuausrichtung brachte die Brigade dazu, den Feind nach der Rückkehr der Kämpfer aus Pakistan im Frühjahr erfolgreich anzugreifen.	[100, 87, 100]	95.66666666666669	[0.2654514735602496, 0.6211849487060245, 0.6946992867901757]	0.5271119030188166	-0.4112425446510315
6067	But the bill stalled in the Financial Services Committee's Subcommittee on Domestic and International Monetary Policy, Trade and Technology.	Die Gesetzesvorlage blieb jedoch im Unterausschuss für nationale und internationale Geldpolitik, Handel und Technologie des Finanzdienstleistungsausschusses stehen.	[100, 78, 100]	92.66666666666669	[0.2654514735602496, 0.006776364268776851, 0.37321150863630664]	0.21514644882177766	-0.4464474022388458
6069	This sound beam propagates not in an optical cavity, but in a different active medium.	Dieser Schallstrahl breitet sich nicht in einem optischen Hohlraum aus, sondern in einem anderen aktiven Medium.	[100, 95, 95]	96.66666666666669	[0.2654514735602496, 0.40309849169632395, 0.37851600918774303]	0.3490219914814389	-0.2860057353973389
6070	The mote still carried the dignity of the earldom.	Der Mote trug immer noch die Würde der Grafschaft.	[100, 81, 91]	90.66666666666669	[0.2654514735602496, 0.4821429590688326, -0.37993944549444536]	0.12255166237821227	-0.5183820724487305
6071	Trenches, foxholes and other fortifications were generally camouflaged for later reuse.	Gräben, Fuchslöcher und andere Befestigungen wurden im Allgemeinen zur späteren Wiederverwendung getarnt.	[100, 71, 100]	90.33333333333331	[0.2654514735602496, -1.1024123569313533, 0.37321150863630664]	-0.15458312491159906	-0.35791727900505066
6075	The monks and the hegumen Simon Halkiopoulos took refuge in the Vrontissi Monastery.	Die Mönche und der Hegumen Simon Halkiopoulos flüchteten in das Vrontissi-Kloster.	[100, 88, 94]	94.0	[0.2654514735602496, 0.7162710214022698, 0.35362164899379517]	0.4451147146521048	-0.2801159918308258
6076	The findings also indicate that large carnivorous dinosaurs, like modern carnivores, had wider jaw gapes than herbivores.	Die Ergebnisse zeigen auch, dass große fleischfressende Dinosaurier wie moderne Fleischfresser breitere Kieferlücken hatten als Pflanzenfresser.	[100, 100, 100]	100.0	[0.8505318100501577, 1.1471345500693662, 1.857303893757214]	1.2849900846255793	-0.29501157999038696
6079	The Terrapins capitalized on the turnover with a Davin Meggett run into the endzone.	Die Terrapins nutzten den Umsatz mit einem Davin Meggett-Lauf in die Endzone.	[100, 83, 92]	91.66666666666669	[0.8505318100501577, 0.2408406579210431, 0.48176802130008367]	0.5243801630904281	-0.2834462523460388
6080	At The Mumbles, the coastline begins its third phase, commencing the wild and rugged cliffs of the Gower.	Bei The Mumbles beginnt die dritte Phase der Küste mit den wilden und schroffen Klippen der Gower.	[100, 99, 87]	95.33333333333331	[0.2654514735602496, 0.7610451463793909, 0.568389231147961]	0.5316286170292005	-0.3559264540672302
6081	The Banditry of Zapatismo in the Mexican Revolution The American Historical Review.	Das Banditentum des Zapatismus in der mexikanischen Revolution The American Historical Review.	[100, 96, 92]	96.0	[0.8505318100501577, 0.902738374288942, 1.0966153121872513]	0.9499618321754504	-0.2984809875488281
6082	Throughout the 1990s, he wrestled in various United States independent promotions.	In den neunziger Jahren rang er in verschiedenen unabhängigen Promotionen der Vereinigten Staaten.	[100, 72, 98]	90.0	[0.2654514735602496, -0.9439568253313346, 0.6715584827086242]	-0.002315623020820297	-0.4585514664649963
6083	Notwithstanding his philhellenism, Hadrian was also a traditionalist.	Trotz seines Philhellenismus war Hadrian auch ein Traditionalist.	[100, 83, 89]	90.66666666666669	[0.2654514735602496, 0.7990540222688698, -0.13382149032827656]	0.31022800183361426	-0.2306088954210281
6088	Meanwhile, from the 1950s Abarth tuned Fiats and Gordini tuned Renaults did the same in Italy and France.	Ab den 1950er Jahren haben Abarth Fiats und Gordini Renaults in Italien und Frankreich das Gleiche getan.	[89, 100, 100]	96.33333333333331	[-0.13382149032827656, 0.2654514735602496, 0.6946992867901757]	0.2754430900073829	-0.5315558314323425
6090	Satirists such as Juvenal complain about the dissolute behavior of women.	Satiriker wie Juvenal beklagen sich über das entschlossene Verhalten von Frauen.	[100, 100, 100]	100.0	[0.8505318100501577, 1.1471345500693662, 1.857303893757214]	1.2849900846255793	-0.2352391481399536
6094	and COL George D. Ramsay at the Washington Arsenal.	und COL George D. Ramsay im Washington Arsenal.	[100, 82, 100]	94.0	[0.2654514735602496, 0.6405984906688512, 0.8505318100501577]	0.5855272580930863	-0.1261059045791626
6099	However, the capture of the SS Mayaquez by the Cambodians on 13 May interrupted her stay; and she sailed for Hong Kong.	Die Gefangennahme der SS Mayaquez durch die Kambodschaner am 13. Mai unterbrach jedoch ihren Aufenthalt.	[100, 100, 71]	90.33333333333331	[0.2654514735602496, 0.8505318100501577, -0.9427811157199508]	0.0577340559634855	-0.2757865488529205
6100	The Israeli Navy enforces a maritime blockade of the Port of Gaza and the coastline.	Die israelische Marine erzwingt eine Seeblockade des Hafens von Gaza und der Küste.	[100, 100, 77]	92.33333333333331	[0.2654514735602496, 0.8505318100501577, -0.15167916733124173]	0.3214347054263885	-0.23930376768112185
6103	I scored 114 in the first innings and 97 in the second.	Ich erzielte 114 in den ersten Innings und 97 in den zweiten.	[100, 81, 100]	93.66666666666669	[0.2654514735602496, 0.4821429590688326, 0.8505318100501577]	0.5327087475597466	-0.2959558665752411
6105	The Republicans retained the White House in 1928 with a landslide by Herbert Hoover.	Die Republikaner behielten das Weiße Haus 1928 mit einem Erdrutsch von Herbert Hoover.	[100, 100, 100]	100.0	[0.2654514735602496, 0.37321150863630664, 1.0083794836748325]	0.5490141552904629	-0.25883933901786804
6106	Katyn massacre of Polish military echelon by the NKVD	Katyn-Massaker am polnischen Militär durch den NKWD	[100, 85, 98]	94.33333333333331	[0.2654514735602496, -0.4917681450113435, 0.8450503455644393]	0.20624455803778174	-0.5164837837219238
6114	On Day 36, Zach nominated Nicole and Christine for eviction, and Frankie nominated Jocasta and Victoria for eviction.	An Tag 36 nominierte Zach Nicole und Christine für die Räumung und Frankie nominierte Jocasta und Victoria für die Räumung.	[93, 86, 100]	93.0	[0.5606492495479417, 0.5260988760097791, 0.8505318100501577]	0.6457599785359595	-0.2478353828191757
6115	The skegs improved the structural strength of the stern by acting as girders and also provided structural continuity for the torpedo bulkheads.	Die Skegs verbesserten die strukturelle Festigkeit des Hecks, indem sie als Träger fungierten, und sorgten auch für strukturelle Kontinuität für die Torpedoschotte.	[90, 99, 95]	94.66666666666669	[-0.0443348266575098, 1.0860355061242601, 1.3818735302759872]	0.8078580699142458	-0.5985749959945679
6116	Grant marched west to stymie Lee's retreat, while Lincoln remained in Richmond.	Grant marschierte nach Westen, um Lees Rückzug zu behindern, während Lincoln in Richmond blieb.	[100, 100, 100]	100.0	[0.2654514735602496, 0.37321150863630664, 1.5516777655955387]	0.7301135825973649	-0.2657920718193054
6117	The Continuum Political Encyclopedia of the Middle East.	Die kontinuumspolitische Enzyklopädie des Nahen Ostens.	[100, 81, 100]	93.66666666666669	[0.2654514735602496, 0.4821429590688326, 0.37321150863630664]	0.37360198042179626	-0.1437753289937973
6118	Early airburst fuzes used igniferous timers which lasted into the second half of the 20th century.	Frühe Airburst-Zünder verwendeten Zündzeitgeber, die bis in die zweite Hälfte des 20. Jahrhunderts dauerten.	[100, 100, 100]	100.0	[0.2654514735602496, 0.37321150863630664, 0.6419452159768436]	0.4268693993911333	-0.5188248753547668
6119	Coyotes hunt both alone and in pairs, but occasionally hunt in packs.	Kojoten jagen sowohl alleine als auch zu zweit, gelegentlich aber auch in Rudeln.	[100, 86, 93]	93.0	[0.2654514735602496, -0.4022814813405768, 0.2731443264721028]	0.04543810623059188	-0.3611412048339844
6121	Additionally, Hurricanes Claudette and Erika struck Texas and Mexico, respectively, as minimal hurricanes.	Darüber hinaus haben die Hurrikane Claudette und Erika Texas bzw. Mexiko als minimale Hurrikane eingestuft.	[100, 100, 76]	92.0	[0.2654514735602496, 0.37321150863630664, -0.329910394033403]	0.10291752938771777	-0.368615984916687
6123	He approached the Labour Court for an interdict to stop the employer’s taking disciplinary action.	Er wandte sich wegen eines Verbots an das Arbeitsgericht, um zu verhindern, dass der Arbeitgeber Disziplinarmaßnahmen ergreift.	[90, 84, 96]	90.0	[0.4507587012964011, 0.33592673061728845, 0.4925851553670907]	0.42642352909359343	-0.5056447386741638
6127	Gumaca also traded items from nearby pueblos like vinegar and clothing for gold and abaca from Naga in the Bicol region.	Gumaca tauschte auch Gegenstände aus nahe gelegenen Pueblos wie Essig und Kleidung gegen Gold und Abaca aus Naga in der Bicol-Region.	[100, 100, 77]	92.33333333333331	[0.2654514735602496, 0.37321150863630664, -0.15735323820123828]	0.16043658133177266	-0.3055991232395172
6129	Liz confides in Maria about Max and the others, a transgression Max forgives.	Liz vertraut Maria Max und den anderen an, eine Übertretung, die Max vergibt.	[100, 90, 95]	95.0	[0.2654514735602496, -0.0443348266575098, 0.37851600918774303]	0.19987755203016094	-0.2550398409366608
6131	Light scuffles broke out, followed by two arrests.	Leichte Schlägereien brachen aus, gefolgt von zwei Verhaftungen.	[93, 85, 100]	92.66666666666669	[0.6180449360099306, 0.4310128033135338, 0.8505318100501577]	0.633196516457874	-0.3955882489681244
6132	The Confederacy encouraged the recruitment of American Indians east of the Mississippi River in 1862.	Die Konföderation ermutigte 1862 die Rekrutierung von Indianern östlich des Mississippi.	[100, 95, 89]	94.66666666666669	[0.2654514735602496, 1.3818735302759872, 0.394996623058558]	0.6807738756315983	-0.2616443336009979
