text_a	text_b	labels	predictions
The Jeddo Tunnel, which drained a colliery in the 20th century, emptied into Nescopeck Creek.	Der Jeddo Tunnel, der im 20. Jahrhundert eine Kollierie entwässerte, entleerte sich in Nescopeck Creek.	-0.37450052338377676	-0.3291258412504653
Coffee and caffeine can affect gastrointestinal motility and gastric acid secretion.	Kaffee und Koffein können die Magen-Darm-Motilität und Magensäuresekretion beeinflussen.	0.5672383911651467	-0.24790205990962286
Gaius Claudius M. f. C. n. Canina, consul in 285 and 273 BC.	Gaius Claudius M. f. C. n. Canina, Konsul 285 und 273 v. Chr.	0.8388279150935869	-0.2110156698215982
"On the July 9 episode of Raw, Rhyno ""invaded"" the WWF along with other ECW wrestlers."	"In der Episode von Raw vom 9. Juli ""marschierte Rhyno"" zusammen mit anderen ECW-Wrestlern in den WWF ein."	-0.24817154253476692	-0.33457530133875596
At the ruined Kirk of Lady, near Overbister on Sanday, Orkney, are the Devil's Fingermarks, incised as parallel grooves into the parapet of the kirk.	Auf dem zerstörten Kirk von Lady, in der Nähe von Overbister auf Sanday, Orkney, befinden sich die Devil 's Fingermarks, die als parallele Rillen in die Parapette des Kirks eingeschnitten sind.	-1.7575377063586781	-0.3897973281517856
The network of bunkers and pillboxes greatly favored the defender.	Das Netz der Bunker und Pillenboxen begünstigte den Verteidiger sehr.	0.5552822314091364	-0.29327314895197976
In October 2012 Argentinian authorities raided Sheik.	Im Oktober 2012 überfielen argentinische Behörden Scheich.	-0.33935208022637525	-0.2740081647705636
The 1977 Gremlin had redesigned headlights, grille, rear hatch and fascia.	Die 1977 Gremlin hatte neu gestaltet Scheinwerfer, Kühlergrill, Heckklappe und Fascia.	0.19752375047322385	-0.3631390865514039
4 Squadron consisted of seven operational Gloster Gladiators at Rashid Air Base.	4 Squadron bestand aus sieben operativen Gloster Gladiatoren auf der Rashid Air Base.	0.2865870691260918	-0.31214252189364683
At The Nightrise headquarters, a wooden sampan picked up by the typhoon smashes into the Chairman's office and ironically kills the Chairman.	Im Hauptquartier von The Nightrise schlägt ein vom Taifun aufgenommener hölzerner Sampan in das Büro des Vorsitzenden ein und tötet den Vorsitzenden ironischerweise.	-0.18162137134258396	-0.34538863487320026
Blaine's nomination alienated many Republicans who viewed Blaine as ambitious and immoral.	Blaines Nominierung entfremdete viele Republikaner, die Blaine als ehrgeizig und unmoralisch betrachteten.	0.8239433071483293	-0.3241598791094077
She organized reprisals and mass executions of the magnates who participated in Béla's blinding.	Sie organisierte Repressalien und Massenhinrichtungen der Magnaten, die an Bélas Blendung teilnahmen.	0.2647622479162275	-0.33310568063785256
Omomyids perished about 30 mya, while adapiforms survived until about 10 mya.	Omomyide starben etwa 30 mya, während Adapiformen bis etwa 10 mya überlebten.	-0.07074919446732918	-0.27119905864499094
For instance, divalent sulfur can stabilize carbanions, cationic centers, and radical.	Zum Beispiel kann divalenter Schwefel Kohlenwasserstoffe, kationische Zentren und Radikale stabilisieren.	-0.16736484252127626	-0.28396139492115957
Negan then slashes Spencer's stomach, killing him almost instantly.	Negan schlägt dann Spencer den Magen und tötet ihn fast augenblicklich.	0.2323113910752482	-0.3428026350863227
Ceiler's sentences exceeded the mandatory minimums.	Die Urteile von Ceiler überstiegen die vorgeschriebenen Mindestsätze.	0.39663073908705776	-0.30832344496843384
Some conservatives lamented the passing of a pastoral world where the ethos of noblesse oblige had promoted respect from the lower classes.	Einige Konservative beklagten den Übergang einer pastoralen Welt, in der das Ethos des Adligen den Respekt der unteren Klassen gefördert hatte.	0.533124587650554	-0.34132901953507977
Behan employed several of the outlaws as sheriff's deputies during their pursuit of Deputy U.S.	Behan beschäftigt mehrere der Gesetzlosen als Sheriffs Stellvertreter während ihrer Verfolgung der stellvertretenden USA	-0.7423976145488583	-0.36138365246707194
The philanthropist and his daughter enter—actually Valjean and Cosette.	Der Philanthrope und seine Tochter geben eigentlich Valjean und Cosette.	-0.49164119402805684	-0.3474999738060211
After he graduated from Dartmouth, Webster apprenticed under Salisbury lawyer Thomas W. Thompson.	Nach seinem Abschluss in Dartmouth absolvierte Webster eine Ausbildung bei Salisbury Rechtsanwalt Thomas W. Thompson.	0.5418046363517285	-0.28804679520238485
Rajneesh also criticised Mahatma Gandhi, and orthodoxy of mainstream religions.	Rajneesh kritisierte auch Mahatma Gandhi und die Orthodoxie der Hauptreligionen.	0.6066844018311903	-0.2634649073303295
Two stripes remain on the sleeves, with a single stripe at the waistline.	An den Ärmeln verbleiben zwei Streifen, an der Taille ein Streifen.	0.4811093292216508	-0.34924354439540367
On 7 June, Dickens, Catherine and Anne Brown sailed from New York for	Am 7. Juni segelten Dickens, Catherine und Anne Brown aus New York für	0.5402969690763925	-0.29188451476251887
Under the Platt Amendment, the U.S. leased the Guantánamo Bay Naval Base from Cuba.	Im Rahmen des Platt-Änderungsantrags mieteten die USA die Guantánamo Bay Naval Base von Kuba.	0.44802865389513385	-0.2694586355134519
This enraged the Kodavas and they started heckling the Muslim garrison in Madikeri.	Dies wütete die Kodavas und sie fingen an, die muslimische Garnison in Madikeri zu unterdrücken.	-0.5958662866158625	-0.3106531690531848
He then tries to strike at the last Mongol's legs, but the Mongol jumps back and slashes his leg.	Er versucht dann, auf die Beine der letzten Mongolen zu schlagen, aber die Mongolin springt zurück und schlägt ihm das Bein.	-1.033691897704642	-0.3563120083761059
The brain consists of the cerebrum, the brainstem and the cerebellum.	Das Gehirn besteht aus dem Großhirn, dem Hirn und dem Kleinhirn.	0.4481284332851102	-0.26447124644784237
They fought at the Battle of Medjez Plain and the Battle of Banana Ridge and in the Battle of Djebel bou Aoukaz.	Sie kämpften in der Schlacht von Medjez Plain und in der Schlacht von Banana Ridge und in der Schlacht von Djebel bou Aoukaz.	0.5834038734397367	-0.29150004068129376
The Mori Memorial Institute for Urban Strategies ranked Vienna in the top ten of their Global Power City Index 2016.	Das Mori Memorial Institute for Urban Strategies belegte Wien unter den Top Ten ihres Global Power City Index 2016.	-0.2555370381111865	-0.3200491781093615
Prithvi Narayan Shah belonged to the ninth generation of the Shahs in Gorkha.	Prithvi Narayan Shah gehörte zur neunten Generation der Shahs in Gorkha.	0.8833035134129474	-0.2709765575866502
Pines predominate on the south sides of the ridges.	An den Südseiten der Grate dominieren Kiefer.	0.1171113720327118	-0.30952298957512636
The squamous epithelium and superficial lamina propria form the vocal mucosa which serves as vibratory component in phonation.	Das Plattenepithel und die oberflächliche Lamina propria bilden die Stimmschleimhaut, die als Schwingungsbestandteil in der Phonation dient.	0.47190114404798444	-0.3348914997959846
Kandyans frequently ambushed these foraging parties and cut down the stragglers.	Kandyans überfallen häufig diese foraging Parteien und schneiden die Nachzügler ab.	-0.6656837113262715	-0.34070303859238077
Feeling flushed she undid her top button, pushed off her beret, clutched her chest and collapsed onto the table.	Sie fühlte sich gespült, hob ihren oberen Knopf auf, drückte ihren Beret ab, klammerte sich an ihre Brust und stürzte auf den Tisch.	-0.8207255129551875	-0.40930854038144193
Velagunder tosses Adol aside easily, and destroys his sword.	Velagunder wirft Adol leicht beiseite und zerstört sein Schwert.	0.3434698948467672	-0.35916130511722194
Lyres propagated through the same areas, as far east as Estonia.	Lyren vermehrten sich durch die gleichen Gebiete, so weit östlich wie Estland.	-0.44280604873483914	-0.27865659683761207
The underbrush of the park includes Cossack’s juniper, Tatar’s honeysuckle, and other plants.	Der Unterputz des Parks umfasst Cossack Fyls Wacholder, Tatar Fyls Geißblatt, und andere Pflanzen.	-0.4242096360471163	-0.3338033267745333
The Confederates slowly pushed the 1st Brigade back.	Die Konföderierten drückten langsam die 1. Brigade zurück.	0.6225774529099648	-0.26412199968325406
Another tornado swept through the East Rand in Tembisa and Kempton Park, northeast of O. R. Tambo International Airport.	Ein weiterer Tornado fegte durch den East Rand in Tembisa und Kempton Park, nordöstlich des O. R. Tambo International Airport.	0.9912400121638487	-0.31103207455514764
Ecab, Uaymil, Chetumal all bordered on the Caribbean Sea.	Ecab, Uaymil, Chetumal grenzt an die Karibik.	0.29921115407280624	-0.31706030371848065
Team captain Eddie Mahan scores 4 touchdowns and kicks five extra points.	Teamkapitän Eddie Mahan erhält 4 Touchdowns und tritt fünf zusätzliche Punkte.	-0.3744182643729446	-0.33279807716165866
The Mississippi Freedom Democratic Party fielded some candidates.	Die Mississippi Freedom Democratic Party setzte einige Anwärter ein.	0.3860606670564257	-0.2987649786650903
In late June 2008, the Malibu Pier reopened after $10 million in renovations.	Ende Juni 2008 wurde der Malibu Pier nach 10 Millionen Dollar an Renovierungsarbeiten wieder eröffnet.	0.5716456767461788	-0.2718632933060992
In Games of Deception the Graviton follows Bludgeon's agent Bugbite and several Decepticons to Earth where the Autobots join up with Grimlock.	In Games of Deception folgt der Graviton Bludgeon 's Agent Bugbite und mehreren Decepticons auf die Erde, wo sich die Autobots mit Grimlock verbinden.	-1.0070680936991376	-0.42001219711563764
Portuguese mercenaries sometimes excelled in this role while employed by the Kongo warlords.	Portugiesische Söldner glänzten manchmal in dieser Rolle, während sie von den Kriegsherren des Kongo eingesetzt wurden.	0.4891240454291236	-0.3075160009754341
All Reform seminaries ordain women and openly LGBT people as rabbis and cantors.	Alle Reformseminare weihen Frauen und offen LGBT-Personen zu Rabbinern und Kantoren.	0.3897019291954291	-0.2932509956910024
Brunhild tells Gudrun all of the misfortune that will befall her.	Brunhild erzählt Gudrun all das Unglück, das ihr widerfahren wird.	0.5696193111522249	-0.3102223304968003
In May 1784, local Aleuts revolted on Amchitka against the Russian traders.	Im Mai 1784 rebellierten lokale Aleuten auf Amtschitka gegen die russischen Händler.	0.79216651342099	-0.26814130334975994
Lions greats Joe Kapp and linebacker Tom Brown were inducted into the Canadian Football Hall of Fame.	Die Löwen-Größen Joe Kapp und Linebacker Tom Brown wurden in die Canadian Football Hall of Fame aufgenommen.	-0.2289396161861229	-0.3268789195182199
1975 7th International Biennial of Tapestry, Lausanne, Switzerland.	1975 7. Internationale Biennale für Tapisserie, Lausanne, Schweiz.	0.47668980787604653	-0.2678881751054776
"Sydney Evangelicals were shocked at the furnishing, the liturgy and the robed male choir, seeing it as ""scandalous"", and ""papist""."	"Sydney Evangelicals waren schockiert über die Ausstattung, die Liturgie und den gekleideten Männerchor, der sie als ""skandalös"" und ""papistisch"" betrachtete."	0.9086524283877819	-0.3820321864829705
Dingoes are known to kill echidnas by rolling them over onto their backs and attacking their underbellies.	Dingoes töten Echidnas bekanntlich, indem sie sie auf den Rücken rollen und ihre Unterbäuche angreifen.	0.30760199876052097	-0.32760368221478525
"Kershaw called the sermons a ""vigorous denunciation of Nazi inhumanity and barbarism""."	"Kerscha nannte die Predigten eine ""energische Denunziation der Nazi-Unmenschlichkeit und Barbarei""."	0.3481615705067082	-0.2949018373300642
Under cover of the cloud, Patrolmen William Traine and James Herron rushed with wheeled stretchers to retrieve Levy and Smith.	Unter dem Deckmantel der Wolke eilten die Patrolmen William Traine und James Herron mit Radbahren, um Levy und Smith zu holen.	-0.24388789729575658	-0.3798115339181138
Additionally, stimulants like cocaine, methamphetamine, and even caffeine cause dehydration and dry mouth.	Darüber hinaus verursachen Stimulanzien wie Kokain, Methamphetamin und sogar Koffein Austrocknung und trockenen Mund.	0.01739452864189579	-0.2828619636851139
Resuming her patrols, Constitution managed to recapture the American sloop Neutrality on 27 March and, a few days later, the French ship Carteret.	Mit der Wiederaufnahme ihrer Patrouillen gelang es der Verfassung, am 27. März die amerikanische Schleuderneutralität und wenige Tage später das französische Schiff Carteret zurückzuerobern.	0.34961530378867417	-0.356894167021134
The news of these events finally tipped the sepoys stationed around Delhi into open rebellion.	Die Nachricht von diesen Ereignissen kippte schließlich die Sepoys rund um Delhi in offene Rebellion.	0.40789459587364224	-0.33969415729737873
The first Cabinet of Ministers resigned on December 26, 1918.	Das erste Ministerkabinett trat am 26. Dezember 1918 zurück.	0.6819352251261701	-0.24841981672492494
Many rebellions and pillages occurred in Macedonia during the 18th century, either led by Turkish outlaws, Janissaries or Hajduks.	Viele Rebellen und Plünderungen ereigneten sich im 18. Jahrhundert in Mazedonien, entweder unter der Führung türkischer Gesetzgeber, Janissaries oder Hajduks.	0.6498889552962551	-0.30311270745198693
Wormhole Wodo can open wormholes across the galaxy.	Wurmloch Wodo kann Wurmlöcher über die Galaxie öffnen.	0.44769849325097305	-0.3093812329160858
