index	original	translation	scores	mean	z_scores	z_mean	model_scores
6527	După ce a cerut oficial aderarea ca membru cu drepturi depline în 2003, Grecia a devenit a șaisprezecea țară membră a ESA la 16 martie 2005.	After formally applying for accession as a full member in 2003, Greece became the sixteenth member country of ESA on 16 March 2005.	[61, 84, 57]	67.33333333333333	[-0.11016263032859971, 0.7374631449205068, -0.2707730646830754]	0.11884248330294388	-0.181562140583992
6528	, care încercuiește Londra, este cea mai mare și mai circulată șosea de centură din lume.	, which is trying to London, is the world's largest and most circulated belt road.	[71, 62, 67]	66.66666666666667	[0.06933143191908028, -0.3378976016666482, -0.21542740145052786]	-0.16133119039936525	-0.3794271647930145
6529	Anterior, războiul era conceput ca un instrument legitim de a rezolva disputele între state.	Prior to that, war was conceived as a legitimate instrument for resolving disputes between states.	[100, 100, 100]	100.0	[0.8333627005754242, 1.0259160246377157, 1.119444292482282]	0.9929076725651408	-0.2978882193565369
6530	Acest plan de atac era unul îndrăzneț și ingenios.	This attack plan was bold and ingenuous.	[85, 100, 99]	94.66666666666669	[0.9047188009610181, 0.8333627005754242, 1.2047661897051039]	0.9809492304138488	-0.15121883153915405
6531	În 1774, adunarea orǎșǎneascǎ din Baintree a votat rezoluția prin care NE2375 se obligau să nu mai facă negoț cu sclavi și să boicoteze sclavia.	In 1774, the meeting involving the city of Baintree voted for a reNE10086n whereby the inhabitants were forced to stop playing a blank with slaves and boycott slavery.	[100, 100, 100]	100.0	[1.4417542798998286, 0.783766770321848, 0.8333627005754242]	1.019627916932367	-0.7249342799186707
6532	Unități paramilitare specializate, denumite Einsatzgruppen, au omorât circa două milioane de evrei în execuții în masă în mai puțin de un an.	Specialised paramilitary units called Einsatzclupen killed around two million Jews in mass executions in less than one year.	[75, 86, 96]	85.66666666666667	[0.22656907191001632, 0.7549221196935737, 0.9209284196185372]	0.6341398704073757	-0.35036811232566833
6533	deține NE10087, aeroport achiziționat de la pentru o sumă nominală.	Owns NE10088, an airport purchased from a nominal amount.	[95, 90, 100]	95.0	[1.0663526297015562, 0.765548731272, 1.0690255985932648]	0.9669756531889404	-0.12559346854686734
6534	Din 1992, circa 140.000 de NE637 au dobândit cetățenia estonă prin naturalizare.	Since 1992, around 140.000 NE10090 have acquired Estonian citizenship through naturalisation.	[100, 100, 88]	96.0	[1.119444292482282, 0.8333627005754242, 1.0121258967487803]	0.9883109632688288	-0.16211938858032227
6535	Toate categoriile conțin puterile umane de exprimare, iar influența lor dinamică este în final proiectată în valori.	All classes contain human powers of expression, and their dynamic influence is ultimately designed in values.	[82, 88, 69]	79.66666666666667	[0.6616242226103455, 0.6924340559611162, 0.33188095675962026]	0.5619797451103606	-0.35359275341033936
6536	reprezintă mai puțin de o zecime din aria totală a Regatului Unit, acoperind .	is less than one tenth of the total area of the United Kingdom covering.	[100, 100, 82]	94.0	[1.0690255985932648, 1.031651381875285, 0.797311705173256]	0.9659962285472686	-0.23361100256443024
6537	Din septembrie până în februarie se manifestă frecvente pătrunderi ale NE10091 de aer polar continental, venind dinspre est.	There is frequent penetration of continental polar air NE10092from September to February coming from the east.	[77, 92, 85]	84.66666666666667	[0.44349160968559126, 1.0408188341611522, 0.7211168487611117]	0.735142430869285	-0.35846331715583796
6538	Pe lângă acestea, scandalul Watergate a zdruncinat încrederea și siguranța în instituția prezidențială.	In addition, the Watergate scandal has shaken confidence and safety in the presidential institution.	[87, 88, 67]	80.66666666666667	[0.7895255096944607, 0.8891409895408295, 0.08347333297556285]	0.5873799440702844	-0.20630791783332825
6539	Nu e bine să dea nimănui apă să bea deoarece va naște greu.	It is not good to give nobody any water to drink because it will give birth hard.	[51, 62, 66]	59.66666666666666	[-0.31256161796695225, -0.3378976016666482, -0.09041804432768769]	-0.2469590879870961	-0.4515163898468018
6540	În această perioadă, armata bulgară a fost răvășită de rebeliuni, iar NE10093 a încercat să restabilească ordinea prin măsuri de forță.	During this period, the Bulgarian army was ravaged by the rebels, and the government in Sofia tried to restore order by force.	[100, 100, 82]	94.0	[1.031651381875285, 1.0259160246377157, 0.625182172161432]	0.8942498595581442	-0.2647660970687866
6541	Se opuneau NE10094 și se cramponau de privilegiile lor ca fiind singurele care îi distingeau de NE774 de rând.	They were oppNE10097o the changes and stuck with their privileges as the only ones that distinguishNE10095m ordinary people.	[100, 80, 100]	93.33333333333331	[0.8333627005754242, 0.5425238435787821, 0.9204040350903382]	0.7654301930815149	-0.4715278148651123
6542	Echipamentul trupelor terestre italiene din Africa Răsăriteană era de o mare varietate.	The Italian ground-based equipment in Africa was of a wide variety.	[100, 75, 100]	91.66666666666669	[1.031651381875285, 0.10899847111149853, 0.8333627005754242]	0.658004184520736	-0.6013569831848145
6543	În urma afacerii NE1919, a fost pornită o nouă ofensivă anticlericală după o perioada liniștită.	After the NE10099 affair, a new anti-clerical offensive started out after a calm period.	[67, 72, 77]	72.0	[0.09283230528413564, 0.1230870739328952, 0.6182998788603192]	0.2780730860257833	-0.3006455600261688
6544	Se acceptase, ba chiar se încurajase în unele regiuni, ca forța să fie folosită pentru „conservarea Republicii“.	It had been accepted, even encouraged in some regions, that the force be used for the conservation of the Republic of Moldova.	[77, 84, 70]	77.0	[0.44349160968559126, 0.4157165681743096, -0.12008284672089586]	0.2463751103796683	-0.7315379977226257
6545	Înainte de înființarea mitropoliei, bisericile locale erau supuse mitropoliilor din NE513.	Before the establishment of mitropoly, the loNE10101ches were subjected to mitropoles in the south of the Danube.	[62, 72, 81]	71.66666666666667	[-0.09676500049126766, -0.05651981023447453, 0.43902025458415556]	0.09524514795280446	-0.3023820519447327
6546	Pentru 2,8% din populație, apartenența etnică nu este cunoscută.	For 2,8% of the population, ethnic membership is unknown.	[70, 54, 83]	69.0	[0.36768332202220766, -0.39498952391300884, 0.4396125879506722]	0.13743546201995702	-0.17899411916732788
6547	patru virtuți generale, egale la număr cu sfintele Evanghelii	four general virtues equal to number to the advice of the Gospel	[75, 83, 66]	74.66666666666667	[0.3742848296838174, 0.3723569579430736, -0.1898004226919205]	0.1856137883116568	-0.4887329041957855
6548	A existat o complexitate a actului administrativ și decizional.	There has been complexity in the administrative and decision-making act.	[85, 76, 100]	87.0	[0.7203187296926867, 0.37720718641348244, 0.9609931851748625]	0.6861730337603439	-0.2649203538894653
6549	În 27 î.e.n., Lusitania a obținut statutul de provincie romană.	In 27 of this, Lusitania acquired the status of a Romanian province.	[62, 50, 56]	56.0	[-0.14787551546940456, -0.7821891385908313, -0.6038391221645306]	-0.5113012587415888	-0.3698474168777466
6550	Fortificațiile de la Kristiansand au opus o rezistență mult mai puternică.	The training in Kristiansand has opposed much stronger resistance.	[67, 68, 68]	67.66666666666667	[-0.15277612794823858, 0.08237244826238845, 0.2960785914970329]	0.07522497060372757	-0.315472811460495
6551	Invazia franceză din 1494 pune capăt regimului NE10102.	The French invasion of 1494 puts an end to the NE10103 regime.	[96, 96, 97]	96.33333333333331	[1.100956019702443, 1.1924966787814748, 1.245119636531306]	1.1795241116717412	-0.18564040958881375
6552	După ce construise NE1301 în 1879, NE10106 a creat o societate cu capital internațional pentru construirea Canalului Panama.	After building the Suez NE10105879, NE10107 created an international capital company to build Panama.	[80, 94, 91]	88.33333333333331	[0.42311612189868636, 0.8468798301311734, 0.9279390696980083]	0.7326450072426227	-0.20498347282409668
6553	miniatura, al treilea teatru din NE169 ca vechime.	the ministers, the third most senior theatre in NE10109.	[82, 91, 100]	91.0	[0.6165085596900259, 0.6542750881120515, 0.8333627005754242]	0.7013821161258339	-0.31375667452812195
6554	Este un foarte bun prilej de întâlnire a NE10110 și chiar de alegere a unui partener, care ulterior poate deveni soț sau soție.	It is a very good occasion for young people to meet and even choose a parNE10111o can later become a spouse or wife.	[100, 93, 99]	97.33333333333331	[1.2093043218533666, 0.9971458496997823, 1.032001303849583]	1.079483825134244	-0.34910261631011963
6555	NE10112, carnea și pielea lor este una dintre principalele amenințări la adresa existenței lor.	The lance of elephants for their ivory, meat and skin is one of the main threats to their existence.	[73, 59, 69]	67.0	[0.3050780496820435, -0.21052338395650963, 0.1543226125072905]	0.08295909274427479	-0.32688483595848083
6556	NE10113 din Europa, un memorail al Holocaustului, este situat spre nord.	The Uciful Eight Memory in Europe, a Holocaust memorial, is located in a northern direction.	[48, 30, 21]	33.0	[-0.6276374566623969, -1.371448753891185, -1.3866325758445732]	-1.128572928799385	-0.4691891968250274
6557	Închisoarea rămîne doar alternativa NE10114 de a pleca în exil.	The end wounds only the alternative of NE10115ng to leave exile.	[40, 37, 43]	40.0	[-0.9509744812012756, -1.4116161891676162, -1.0413592017966047]	-1.1346499573884992	-0.5037409663200378
6558	Mulți sunt preocupați de mediu și de dau legi de protecție a mediului.	Many are concerned about the environment and give environmental protection laws.	[100, 100, 100]	100.0	[1.0259160246377157, 0.8058994779769623, 1.119444292482282]	0.98375326503232	-0.3969622850418091
6559	Printre NE10116 se numără , , Drago Jančar, , și .	Post-modernisation authors include, inter alia, Drago Jančar, and.	[69, 56, 50]	58.33333333333334	[0.016334514802603756, -0.13354979165401545, -0.6174336875128995]	-0.2448829881214371	-0.273333340883255
6560	Rezoluția ONU stipula înființarea a două state, unul arab și unul evreu, iar NE10117 sub administrația NE10119.	The UN resolution stipulated the establishment of two states, one Arab and one Jewish, and NE10118nder the administNE10120he United Nations.	[91, 67, 87]	81.66666666666667	[1.0028993730060716, 0.2602762262344456, 0.7895255096944607]	0.6842337029783261	-0.2073734998703003
6561	thumbleft NE10121, al optulea NE1591 al FinlanNE8741	It shallNE10124ly submit, on simple request by the Commission, information on the measures alreNE10122 anNE10126 to comply with this Decision.	[1, 8, 21]	10.0	[-2.1026798810963205, -1.8158950724637333, -1.855893686157607]	-1.9248228799058869	-0.07526346296072006
6562	Se crede că învelind copilul cât e mic în scutece colorate îl vor lătra câinii când va fi mare.	It is believed that wrapping the child as small as it is in coloured nappies will leave the dogs when it is large.	[26, 47, 30]	34.333333333333336	[-1.3212812803596425, -0.8213385780349406, -1.4245920142025568]	-1.1890706241990463	-0.41459473967552185
6563	Acest meci poate fi văzut în cadrul companiei NE10127.	This match can be seen within NE10128.	[87, 89, 91]	89.0	[0.6568498695843524, 1.0479282620113675, 0.8001232917416224]	0.8349671411124474	-0.2503829598426819
6564	În 2010, aproximativ 82,5 la suta din NE4464 au continuat studiile la un ciclu liceal de trei ani.	In 2010, approximatNE101302,5 to suit pupils continued their studies on a secondary three-year cycle.	[65, 54, 60]	59.66666666666666	[0.01699338297397432, -0.2051545221791902, -0.14476602032948666]	-0.11097571984490084	-0.4168935120105744
6565	Testul a avut loc pe 16 iulie 1945 lângă Alamogordo, NE9527.	The test took place on 16 July 1945 near Alamogordo, NE10132.	[94, 100, 91]	95.0	[1.1211321436573312, 0.9609931851748625, 1.1195329925365423]	1.0672194404562454	-0.1332591027021408
6566	Au izbucnit războaie datorită statutului național incomplet al noilor state apărute pe ruinele Imperiului Otoman.	wars broke out because of the incomplete national status of new states emerging on the ruins of the Ottoman Empire.	[74, 94, 100]	89.33333333333331	[0.1872596619122823, 0.8468798301311734, 0.8333627005754242]	0.62250073087296	-0.22893355786800385
6567	La NE10133, majoritatea clavi de pe fragmentele textile aveau o lățime cuprinsă între 1 și 4 centimetri.	In NE10134, the majority of clones on textile fragments were 1 to 4 cm wide.	[35, 50, 53]	46.0	[-0.8853994621683501, -0.7821891385908313, -0.5530124672256173]	-0.7402003559949328	-0.2731721103191376
6568	Prima bătălie importantă dintre NE1868 și metropolă a avut loc la Bunker Hill, în 1775, încheiată cu victoria englezilor.	The first important battle between NE10136 and metropoles took place in Bunker Hill, in 1775, concluded with English victory.	[76, 93, 85]	84.66666666666667	[0.5824975135977318, 0.8098555353874914, 0.5856814968308247]	0.6593448486053494	-0.2200659066438675
6569	Tema înstrăinării prezentă în operele lui este asociată de NE9271 la discuție cu efectele distructive ale stalinismului.	The theme of alienation present in its works is associated by NE10138in discussion with the destructive effects of Stalinism.	[85, 91, 84]	86.66666666666669	[0.5856814968308247, 0.6573739332035399, 0.4766368826943541]	0.5732307709095729	-0.3093237578868866
